m0,count_A,count_B,probability,standard_error
1.000000,98.0,0.0,0.980000,0.014000
0.920000,96.0,0.0,0.960000,0.019596
0.800000,85.0,0.0,0.850000,0.035707
0.600000,79.0,1.0,0.790000,0.040731
0.200000,73.0,1.0,0.730000,0.044396
0.080000,81.0,1.0,0.810000,0.039230
-0.080000,83.0,0.0,0.830000,0.037563
-0.200000,77.0,1.0,0.770000,0.042083
-0.600000,74.0,21.0,0.740000,0.043863
-0.800000,40.0,50.0,0.400000,0.048990
-0.920000,12.0,69.0,0.120000,0.032496
-1.000000,0.0,95.0,0.000000,0.000000
