m0,count_A,count_B,probability,standard_error
1.000000,99.0,0.0,0.990000,0.009950
0.920000,94.0,6.0,0.940000,0.023749
0.800000,83.0,17.0,0.830000,0.037563
0.600000,80.0,20.0,0.800000,0.040000
0.200000,79.0,19.0,0.790000,0.040731
0.080000,85.0,15.0,0.850000,0.035707
-0.080000,85.0,13.0,0.850000,0.035707
-0.200000,81.0,18.0,0.810000,0.039230
-0.600000,73.0,26.0,0.730000,0.044396
-0.800000,43.0,55.0,0.430000,0.049508
-0.920000,1.0,96.0,0.010000,0.009950
-1.000000,0.0,98.0,0.000000,0.000000
