m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,68.0,32.0,0.680000,0.046648
0.080000,50.0,50.0,0.500000,0.050000
-0.080000,16.0,84.0,0.160000,0.036661
-0.200000,8.0,92.0,0.080000,0.027129
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
