m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,86.0,14.0,0.860000,0.034699
0.080000,71.0,29.0,0.710000,0.045376
-0.080000,52.0,48.0,0.520000,0.049960
-0.200000,16.0,84.0,0.160000,0.036661
-0.600000,1.0,99.0,0.010000,0.009950
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
