m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,99.0,1.0,0.990000,0.009950
-0.080000,99.0,1.0,0.990000,0.009950
-0.200000,91.0,9.0,0.910000,0.028618
-0.600000,33.0,67.0,0.330000,0.047021
-0.800000,12.0,88.0,0.120000,0.032496
-0.920000,0.0,100.0,0.000000,0.000000
