m0,count_A,count_B,probability,standard_error
0.920000,97.0,3.0,0.970000,0.017059
0.800000,98.0,2.0,0.980000,0.014000
0.600000,97.0,3.0,0.970000,0.017059
0.200000,49.0,51.0,0.490000,0.049990
0.080000,53.0,47.0,0.530000,0.049910
-0.080000,33.0,67.0,0.330000,0.047021
-0.200000,17.0,83.0,0.170000,0.037563
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
