m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,97.0,3.0,0.970000,0.017059
-0.080000,97.0,3.0,0.970000,0.017059
-0.200000,88.0,12.0,0.880000,0.032496
-0.600000,30.0,70.0,0.300000,0.045826
-0.800000,5.0,95.0,0.050000,0.021794
-0.920000,1.0,99.0,0.010000,0.009950
