m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,97.0,3.0,0.970000,0.017059
0.600000,90.0,10.0,0.900000,0.030000
0.200000,16.0,84.0,0.160000,0.036661
0.080000,3.0,97.0,0.030000,0.017059
-0.080000,0.0,100.0,0.000000,0.000000
-0.200000,0.0,100.0,0.000000,0.000000
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
