m0,count_A,count_B,probability,standard_error
0.920000,69.0,31.0,0.690000,0.046249
0.800000,91.0,9.0,0.910000,0.028618
0.600000,70.0,30.0,0.700000,0.045826
0.200000,10.0,90.0,0.100000,0.030000
0.080000,2.0,98.0,0.020000,0.014000
-0.080000,2.0,98.0,0.020000,0.014000
-0.200000,0.0,100.0,0.000000,0.000000
-0.600000,1.0,99.0,0.010000,0.009950
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
