m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,98.0,2.0,0.980000,0.014000
0.600000,96.0,4.0,0.960000,0.019596
0.200000,41.0,59.0,0.410000,0.049183
0.080000,25.0,75.0,0.250000,0.043301
-0.080000,6.0,94.0,0.060000,0.023749
-0.200000,1.0,99.0,0.010000,0.009950
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
