m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,97.0,3.0,0.970000,0.017059
0.080000,83.0,17.0,0.830000,0.037563
-0.080000,67.0,33.0,0.670000,0.047021
-0.200000,49.0,51.0,0.490000,0.049990
-0.600000,12.0,88.0,0.120000,0.032496
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,0.0,100.0,0.000000,0.000000
