m0,count_A,count_B,probability,standard_error
0.920000,96.0,4.0,0.960000,0.019596
0.800000,98.0,2.0,0.980000,0.014000
0.600000,95.0,5.0,0.950000,0.021794
0.200000,51.0,49.0,0.510000,0.049990
0.080000,24.0,76.0,0.240000,0.042708
-0.080000,9.0,91.0,0.090000,0.028618
-0.200000,2.0,98.0,0.020000,0.014000
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,1.0,99.0,0.010000,0.009950
