m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,95.0,5.0,0.950000,0.021794
0.080000,82.0,18.0,0.820000,0.038419
-0.080000,55.0,45.0,0.550000,0.049749
-0.200000,39.0,61.0,0.390000,0.048775
-0.600000,7.0,93.0,0.070000,0.025515
-0.800000,4.0,96.0,0.040000,0.019596
-0.920000,5.0,95.0,0.050000,0.021794
