m0,count_A,count_B,probability,standard_error
0.920000,97.0,3.0,0.970000,0.017059
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,98.0,2.0,0.980000,0.014000
-0.080000,92.0,8.0,0.920000,0.027129
-0.200000,82.0,18.0,0.820000,0.038419
-0.600000,40.0,60.0,0.400000,0.048990
-0.800000,21.0,79.0,0.210000,0.040731
-0.920000,20.0,80.0,0.200000,0.040000
