m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,99.0,1.0,0.990000,0.009950
0.600000,99.0,1.0,0.990000,0.009950
0.200000,90.0,10.0,0.900000,0.030000
0.080000,72.0,28.0,0.720000,0.044900
-0.080000,59.0,41.0,0.590000,0.049183
-0.200000,33.0,67.0,0.330000,0.047021
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
