m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,80.0,20.0,0.800000,0.040000
0.080000,64.0,36.0,0.640000,0.048000
-0.080000,27.0,73.0,0.270000,0.044396
-0.200000,10.0,90.0,0.100000,0.030000
-0.600000,1.0,99.0,0.010000,0.009950
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,6.0,94.0,0.060000,0.023749
