m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,99.0,1.0,0.990000,0.009950
-0.080000,100.0,0.0,1.000000,0.000000
-0.200000,100.0,0.0,1.000000,0.000000
-0.600000,59.0,41.0,0.590000,0.049183
-0.800000,26.0,74.0,0.260000,0.043863
-0.920000,9.0,91.0,0.090000,0.028618
