m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,99.0,1.0,0.990000,0.009950
0.200000,99.0,1.0,0.990000,0.009950
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,100.0,0.0,1.000000,0.000000
-0.200000,98.0,2.0,0.980000,0.014000
-0.600000,99.0,1.0,0.990000,0.009950
-0.800000,93.0,7.0,0.930000,0.025515
-0.920000,83.0,17.0,0.830000,0.037563
