m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,95.0,5.0,0.950000,0.021794
0.200000,32.0,68.0,0.320000,0.046648
0.080000,10.0,90.0,0.100000,0.030000
-0.080000,5.0,95.0,0.050000,0.021794
-0.200000,1.0,99.0,0.010000,0.009950
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
