m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,100.0,0.0,1.000000,0.000000
-0.200000,98.0,2.0,0.980000,0.014000
-0.600000,44.0,56.0,0.440000,0.049639
-0.800000,10.0,90.0,0.100000,0.030000
-0.920000,3.0,97.0,0.030000,0.017059
