m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,98.0,2.0,0.980000,0.014000
0.200000,81.0,19.0,0.810000,0.039230
0.080000,65.0,35.0,0.650000,0.047697
-0.080000,38.0,62.0,0.380000,0.048539
-0.200000,19.0,81.0,0.190000,0.039230
-0.600000,5.0,95.0,0.050000,0.021794
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,0.0,100.0,0.000000,0.000000
