m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,93.0,7.0,0.930000,0.025515
0.080000,77.0,23.0,0.770000,0.042083
-0.080000,50.0,50.0,0.500000,0.050000
-0.200000,39.0,61.0,0.390000,0.048775
-0.600000,1.0,99.0,0.010000,0.009950
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
