m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,98.0,2.0,0.980000,0.014000
0.200000,73.0,27.0,0.730000,0.044396
0.080000,64.0,36.0,0.640000,0.048000
-0.080000,42.0,58.0,0.420000,0.049356
-0.200000,30.0,70.0,0.300000,0.045826
-0.600000,2.0,98.0,0.020000,0.014000
-0.800000,2.0,98.0,0.020000,0.014000
-0.920000,4.0,96.0,0.040000,0.019596
