m0,count_A,count_B,probability,standard_error
0.920000,90.0,10.0,0.900000,0.030000
0.800000,93.0,7.0,0.930000,0.025515
0.600000,90.0,10.0,0.900000,0.030000
0.200000,49.0,51.0,0.490000,0.049990
0.080000,29.0,71.0,0.290000,0.045376
-0.080000,8.0,92.0,0.080000,0.027129
-0.200000,7.0,93.0,0.070000,0.025515
-0.600000,0.0,100.0,0.000000,0.000000
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
