m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,99.0,1.0,0.990000,0.009950
0.600000,96.0,4.0,0.960000,0.019596
0.200000,62.0,38.0,0.620000,0.048539
0.080000,38.0,62.0,0.380000,0.048539
-0.080000,33.0,67.0,0.330000,0.047021
-0.200000,17.0,83.0,0.170000,0.037563
-0.600000,3.0,97.0,0.030000,0.017059
-0.800000,0.0,100.0,0.000000,0.000000
-0.920000,0.0,100.0,0.000000,0.000000
