0.92,85,15,0.85,0.035707142142714254
0.8,85,15,0.85,0.035707142142714254
0.6,77,23,0.77,0.042083250825001625
0.2,30,70,0.3,0.0458257569495584
0.08,22,78,0.22,0.04142463035441596
-0.08,3,97,0.03,0.01705872210923198
-0.2,8,92,0.08,0.027129319932501072
-0.6,2,98,0.02,0.014
-0.8,0,100,0.0,0.0
-0.92,0,100,0.0,0.0
