0.92,27,73,0.27,0.044395945760846225
0.8,45,55,0.45,0.049749371855331
0.6,36,64,0.36,0.048
0.2,15,85,0.15,0.035707142142714254
0.08,9,91,0.09,0.02861817604250837
-0.08,0,100,0.0,0.0
-0.2,3,97,0.03,0.01705872210923198
-0.6,2,98,0.02,0.014
-0.8,3,97,0.03,0.01705872210923198
-0.92,7,93,0.07,0.02551470164434615
