0.92,100,0,1.0,0.0
0.8,100,0,1.0,0.0
0.6,96,4,0.96,0.019595917942265433
0.2,95,5,0.95,0.021794494717703377
0.08,86,14,0.86,0.03469870314579494
-0.08,86,14,0.86,0.03469870314579494
-0.2,83,17,0.83,0.037563279941985904
-0.6,63,37,0.63,0.048280430818293245
-0.8,54,46,0.54,0.04983974317750845
-0.92,19,81,0.19,0.039230090491866064
