0.92,93,7,0.93,0.02551470164434614
0.8,95,5,0.95,0.021794494717703377
0.6,92,8,0.92,0.027129319932501065
0.2,66,34,0.66,0.04737087712930804
0.08,61,39,0.61,0.048774993593028795
-0.08,28,72,0.28,0.0448998886412873
-0.2,12,88,0.12,0.03249615361854384
-0.6,3,97,0.03,0.01705872210923198
-0.8,3,97,0.03,0.01705872210923198
-0.92,5,95,0.05,0.021794494717703367
