0.92,100,0,1.0,0.0
0.8,99,1,0.99,0.009949874371066205
0.6,100,0,1.0,0.0
0.2,94,6,0.94,0.023748684174075843
0.08,89,11,0.89,0.031288975694324025
-0.08,72,28,0.72,0.0448998886412873
-0.2,81,19,0.81,0.03923009049186606
-0.6,35,65,0.35,0.047696960070847276
-0.8,17,83,0.17,0.0375632799419859
-0.92,9,91,0.09,0.02861817604250837
