0.92,97,3,0.97,0.017058722109231986
0.8,97,3,0.97,0.017058722109231986
0.6,95,5,0.95,0.021794494717703377
0.2,76,24,0.76,0.04270831300812525
0.08,79,21,0.79,0.0407308237088326
-0.08,48,52,0.48,0.049959983987187186
-0.2,42,58,0.42,0.04935585071701227
-0.6,27,73,0.27,0.044395945760846225
-0.8,22,78,0.22,0.04142463035441596
-0.92,27,73,0.27,0.044395945760846225
