0.92,97,3,0.97,0.017058722109231986
0.8,99,1,0.99,0.009949874371066205
0.6,98,2,0.98,0.014000000000000005
0.2,86,14,0.86,0.03469870314579494
0.08,84,15,0.84,0.036660605559646724
-0.08,68,30,0.68,0.0466476151587624
-0.2,63,35,0.63,0.048280430818293245
-0.6,16,84,0.16,0.03666060555964672
-0.8,10,90,0.1,0.030000000000000002
-0.92,21,79,0.21,0.0407308237088326
