0.92,96,4,0.96,0.019595917942265433
0.8,99,1,0.99,0.009949874371066205
0.6,97,3,0.97,0.017058722109231986
0.2,87,13,0.87,0.03363034344160047
0.08,86,13,0.86,0.03469870314579494
-0.08,68,31,0.68,0.0466476151587624
-0.2,53,47,0.53,0.04990991885387112
-0.6,26,74,0.26,0.04386342439892262
-0.8,23,77,0.23,0.042083250825001625
-0.92,19,79,0.19,0.039230090491866064
