0.92,94,6,0.94,0.023748684174075843
0.8,97,3,0.97,0.017058722109231986
0.6,100,0,1.0,0.0
0.2,96,4,0.96,0.019595917942265433
0.08,88,12,0.88,0.03249615361854384
-0.08,73,27,0.73,0.044395945760846225
-0.2,63,37,0.63,0.048280430818293245
-0.6,14,86,0.14,0.03469870314579494
-0.8,9,91,0.09,0.02861817604250837
-0.92,4,96,0.04,0.019595917942265423
