0.92,98,2,0.98,0.014000000000000005
0.8,97,3,0.97,0.017058722109231986
0.6,97,3,0.97,0.017058722109231986
0.2,74,26,0.74,0.04386342439892262
0.08,62,38,0.62,0.048538644398046386
-0.08,39,61,0.39,0.048774993593028795
-0.2,26,74,0.26,0.04386342439892262
-0.6,10,90,0.1,0.030000000000000002
-0.8,6,94,0.06,0.023748684174075833
-0.92,5,95,0.05,0.021794494717703367
