0.92,100,0,1.0,0.0
0.8,99,1,0.99,0.009949874371066205
0.6,99,1,0.99,0.009949874371066205
0.2,94,6,0.94,0.023748684174075843
0.08,88,12,0.88,0.03249615361854384
-0.08,89,11,0.89,0.031288975694324025
-0.2,74,26,0.74,0.04386342439892262
-0.6,52,48,0.52,0.049959983987187186
-0.8,33,67,0.33,0.04702127178203499
-0.92,18,82,0.18,0.03841874542459709
