0.92,99,1,0.99,0.009949874371066205
0.8,100,0,1.0,0.0
0.6,99,1,0.99,0.009949874371066205
0.2,89,11,0.89,0.031288975694324025
0.08,65,35,0.65,0.047696960070847276
-0.08,63,37,0.63,0.048280430818293245
-0.2,44,56,0.44,0.04963869458396343
-0.6,19,81,0.19,0.039230090491866064
-0.8,3,97,0.03,0.01705872210923198
-0.92,6,94,0.06,0.023748684174075833
