0.92,95,5,0.95,0.021794494717703377
0.8,95,5,0.95,0.021794494717703377
0.6,98,2,0.98,0.014000000000000005
0.2,94,6,0.94,0.023748684174075843
0.08,82,17,0.82,0.0384187454245971
-0.08,68,32,0.68,0.0466476151587624
-0.2,35,65,0.35,0.047696960070847276
-0.6,10,90,0.1,0.030000000000000002
-0.8,10,90,0.1,0.030000000000000002
-0.92,5,95,0.05,0.021794494717703367
