0.92,99,1,0.99,0.009949874371066205
0.8,99,1,0.99,0.009949874371066205
0.6,98,2,0.98,0.014000000000000005
0.2,94,6,0.94,0.023748684174075843
0.08,93,7,0.93,0.02551470164434614
-0.08,84,16,0.84,0.036660605559646724
-0.2,67,33,0.67,0.04702127178203499
-0.6,37,63,0.37,0.048280430818293245
-0.8,27,73,0.27,0.044395945760846225
-0.92,28,72,0.28,0.0448998886412873
