0.92,52,48,0.52,0.049959983987187186
0.8,61,39,0.61,0.048774993593028795
0.6,65,35,0.65,0.047696960070847276
0.2,42,58,0.42,0.04935585071701227
0.08,38,62,0.38,0.048538644398046386
-0.08,17,83,0.17,0.0375632799419859
-0.2,6,94,0.06,0.023748684174075833
-0.6,8,92,0.08,0.027129319932501072
-0.8,4,96,0.04,0.019595917942265423
-0.92,4,95,0.04,0.019595917942265423
