0.92,100,0,1.0,0.0
0.8,100,0,1.0,0.0
0.6,99,1,0.99,0.009949874371066205
0.2,89,11,0.89,0.031288975694324025
0.08,87,13,0.87,0.03363034344160047
-0.08,74,26,0.74,0.04386342439892262
-0.2,55,45,0.55,0.049749371855330994
-0.6,34,66,0.34,0.04737087712930804
-0.8,18,82,0.18,0.03841874542459709
-0.92,7,93,0.07,0.02551470164434615
