0.92,99,1,0.99,0.009949874371066205
0.8,99,1,0.99,0.009949874371066205
0.6,98,2,0.98,0.014000000000000005
0.2,89,11,0.89,0.031288975694324025
0.08,79,21,0.79,0.0407308237088326
-0.08,42,58,0.42,0.04935585071701227
-0.2,27,72,0.27,0.044395945760846225
-0.6,2,98,0.02,0.014
-0.8,2,98,0.02,0.014
-0.92,1,99,0.01,0.0099498743710662
