0.92,97,3,0.97,0.017058722109231986
0.8,97,3,0.97,0.017058722109231986
0.6,93,7,0.93,0.02551470164434614
0.2,63,36,0.63,0.048280430818293245
0.08,59,41,0.59,0.04918333050943175
-0.08,37,63,0.37,0.048280430818293245
-0.2,19,81,0.19,0.039230090491866064
-0.6,4,95,0.04,0.019595917942265423
-0.8,1,98,0.01,0.0099498743710662
-0.92,2,98,0.02,0.014
