0.92,97,3,0.97,0.017058722109231986
0.8,90,10,0.9,0.03
0.6,92,8,0.92,0.027129319932501065
0.2,77,23,0.77,0.042083250825001625
0.08,62,38,0.62,0.048538644398046386
-0.08,60,40,0.6,0.04898979485566356
-0.2,44,56,0.44,0.04963869458396343
-0.6,19,81,0.19,0.039230090491866064
-0.8,5,95,0.05,0.021794494717703367
-0.92,4,96,0.04,0.019595917942265423
