0.92,93,7,0.93,0.02551470164434614
0.8,99,1,0.99,0.009949874371066205
0.6,97,3,0.97,0.017058722109231986
0.2,78,22,0.78,0.04142463035441595
0.08,69,31,0.69,0.04624932431938871
-0.08,53,47,0.53,0.04990991885387112
-0.2,43,57,0.43,0.04950757517794625
-0.6,16,84,0.16,0.03666060555964672
-0.8,6,94,0.06,0.023748684174075833
-0.92,1,99,0.01,0.0099498743710662
