0.92,42,58,0.42,0.04935585071701227
0.8,34,66,0.34,0.04737087712930804
0.6,48,52,0.48,0.049959983987187186
0.2,56,44,0.56,0.04963869458396342
0.08,41,59,0.41,0.04918333050943175
-0.08,22,78,0.22,0.04142463035441596
-0.2,8,92,0.08,0.027129319932501072
-0.6,3,97,0.03,0.01705872210923198
-0.8,0,100,0.0,0.0
-0.92,1,99,0.01,0.0099498743710662
