0.92,94,6,0.94,0.023748684174075843
0.8,85,15,0.85,0.035707142142714254
0.6,77,21,0.77,0.042083250825001625
0.2,58,42,0.58,0.04935585071701227
0.08,56,44,0.56,0.04963869458396342
-0.08,42,58,0.42,0.04935585071701227
-0.2,31,68,0.31,0.04624932431938871
-0.6,12,88,0.12,0.03249615361854384
-0.8,9,90,0.09,0.02861817604250837
-0.92,12,88,0.12,0.03249615361854384
