m0,count_A,count_B,probability,standard_error
0.920000,98,2,0.980000,0.014000
0.800000,85,15,0.850000,0.035707
0.600000,80,20,0.800000,0.040000
0.200000,50,50,0.500000,0.050000
0.080000,36,64,0.360000,0.048000
-0.080000,32,68,0.320000,0.046648
-0.200000,9,91,0.090000,0.028618
-0.600000,0,100,0.000000,0.000000
-0.800000,0,100,0.000000,0.000000
-0.920000,0,100,0.000000,0.000000
