m0,count_A,count_B,probability,standard_error
0.920000,98,2,0.980000,0.014000
0.800000,93,7,0.930000,0.025515
0.600000,90,10,0.900000,0.030000
0.200000,69,31,0.690000,0.046249
0.080000,60,40,0.600000,0.048990
-0.080000,46,54,0.460000,0.049840
-0.200000,32,68,0.320000,0.046648
-0.600000,2,98,0.020000,0.014000
-0.800000,0,100,0.000000,0.000000
-0.920000,0,100,0.000000,0.000000
