m0,count_A,count_B,probability,standard_error
0.920000,1,99,0.010000,0.009950
0.800000,2,98,0.020000,0.014000
0.600000,9,91,0.090000,0.028618
0.200000,35,65,0.350000,0.047697
0.080000,52,48,0.520000,0.049960
-0.080000,83,17,0.830000,0.037563
-0.200000,89,11,0.890000,0.031289
-0.600000,100,0,1.000000,0.000000
-0.800000,100,0,1.000000,0.000000
-0.920000,100,0,1.000000,0.000000
