m0,count_A,count_B,probability,standard_error
0.920000,54,46,0.540000,0.049840
0.800000,94,6,0.940000,0.023749
0.600000,99,1,0.990000,0.009950
0.200000,99,1,0.990000,0.009950
0.080000,100,0,1.000000,0.000000
-0.080000,100,0,1.000000,0.000000
-0.200000,100,0,1.000000,0.000000
-0.600000,98,2,0.980000,0.014000
-0.800000,90,10,0.900000,0.030000
-0.920000,92,8,0.920000,0.027129
