m0,count_A,count_B,probability,standard_error
0.920000,96,4,0.960000,0.019596
0.800000,99,1,0.990000,0.009950
0.600000,100,0,1.000000,0.000000
0.200000,100,0,1.000000,0.000000
0.080000,100,0,1.000000,0.000000
-0.080000,100,0,1.000000,0.000000
-0.200000,100,0,1.000000,0.000000
-0.600000,99,1,0.990000,0.009950
-0.800000,79,21,0.790000,0.040731
-0.920000,59,41,0.590000,0.049183
