m0,count_A,count_B,probability,standard_error
0.920000,41,59,0.410000,0.049183
0.800000,57,43,0.570000,0.049508
0.600000,36,64,0.360000,0.048000
0.200000,6,94,0.060000,0.023749
0.080000,4,96,0.040000,0.019596
-0.080000,7,93,0.070000,0.025515
-0.200000,15,85,0.150000,0.035707
-0.600000,17,83,0.170000,0.037563
-0.800000,39,61,0.390000,0.048775
-0.920000,65,35,0.650000,0.047697
