m0,count_A,count_B,probability,standard_error
0.920000,100,0,1.000000,0.000000
0.800000,100,0,1.000000,0.000000
0.600000,100,0,1.000000,0.000000
0.200000,100,0,1.000000,0.000000
0.080000,99,1,0.990000,0.009950
-0.080000,99,1,0.990000,0.009950
-0.200000,99,1,0.990000,0.009950
-0.600000,85,15,0.850000,0.035707
-0.800000,73,27,0.730000,0.044396
-0.920000,41,59,0.410000,0.049183
