m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,99.0,1.0,0.990000,0.009950
0.600000,100.0,0.0,1.000000,0.000000
0.200000,71.0,29.0,0.710000,0.045376
0.080000,48.0,52.0,0.480000,0.049960
-0.080000,35.0,65.0,0.350000,0.047697
-0.200000,23.0,77.0,0.230000,0.042083
-0.600000,12.0,88.0,0.120000,0.032496
-0.800000,3.0,97.0,0.030000,0.017059
-0.920000,3.0,97.0,0.030000,0.017059
