m0,count_A,count_B,probability,standard_error
0.920000,91.0,9.0,0.910000,0.028618
0.800000,85.0,15.0,0.850000,0.035707
0.600000,86.0,14.0,0.860000,0.034699
0.200000,65.0,35.0,0.650000,0.047697
0.080000,44.0,56.0,0.440000,0.049639
-0.080000,38.0,62.0,0.380000,0.048539
-0.200000,8.0,92.0,0.080000,0.027129
-0.600000,1.0,99.0,0.010000,0.009950
-0.800000,1.0,99.0,0.010000,0.009950
-0.920000,1.0,99.0,0.010000,0.009950
