m0,count_A,count_B,probability,standard_error
0.920000,99.0,1.0,0.990000,0.009950
0.800000,93.0,7.0,0.930000,0.025515
0.600000,90.0,10.0,0.900000,0.030000
0.200000,79.0,21.0,0.790000,0.040731
0.080000,76.0,24.0,0.760000,0.042708
-0.080000,55.0,45.0,0.550000,0.049749
-0.200000,49.0,51.0,0.490000,0.049990
-0.600000,24.0,76.0,0.240000,0.042708
-0.800000,17.0,83.0,0.170000,0.037563
-0.920000,24.0,76.0,0.240000,0.042708
