m0,count_A,count_B,probability,standard_error
0.920000,71.0,29.0,0.710000,0.045376
0.800000,67.0,33.0,0.670000,0.047021
0.600000,82.0,18.0,0.820000,0.038419
0.200000,53.0,47.0,0.530000,0.049910
0.080000,44.0,56.0,0.440000,0.049639
-0.080000,24.0,76.0,0.240000,0.042708
-0.200000,14.0,86.0,0.140000,0.034699
-0.600000,3.0,97.0,0.030000,0.017059
-0.800000,3.0,97.0,0.030000,0.017059
-0.920000,0.0,100.0,0.000000,0.000000
