m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,99.0,1.0,0.990000,0.009950
0.080000,95.0,5.0,0.950000,0.021794
-0.080000,93.0,7.0,0.930000,0.025515
-0.200000,92.0,8.0,0.920000,0.027129
-0.600000,81.0,19.0,0.810000,0.039230
-0.800000,88.0,12.0,0.880000,0.032496
-0.920000,61.0,39.0,0.610000,0.048775
