m0,count_A,count_B,probability,standard_error
0.920000,98.0,2.0,0.980000,0.014000
0.800000,98.0,2.0,0.980000,0.014000
0.600000,97.0,3.0,0.970000,0.017059
0.200000,90.0,10.0,0.900000,0.030000
0.080000,86.0,14.0,0.860000,0.034699
-0.080000,69.0,31.0,0.690000,0.046249
-0.200000,52.0,48.0,0.520000,0.049960
-0.600000,36.0,64.0,0.360000,0.048000
-0.800000,44.0,56.0,0.440000,0.049639
-0.920000,47.0,53.0,0.470000,0.049910
