m0,count_A,count_B,probability,standard_error
0.920000,100.0,0.0,1.000000,0.000000
0.800000,100.0,0.0,1.000000,0.000000
0.600000,100.0,0.0,1.000000,0.000000
0.200000,92.0,8.0,0.920000,0.027129
0.080000,82.0,18.0,0.820000,0.038419
-0.080000,72.0,28.0,0.720000,0.044900
-0.200000,59.0,41.0,0.590000,0.049183
-0.600000,29.0,71.0,0.290000,0.045376
-0.800000,4.0,96.0,0.040000,0.019596
-0.920000,7.0,93.0,0.070000,0.025515
