m0,count_A,count_B,probability,standard_error
0.920000,96.0,4.0,0.960000,0.019596
0.800000,96.0,4.0,0.960000,0.019596
0.600000,100.0,0.0,1.000000,0.000000
0.200000,100.0,0.0,1.000000,0.000000
0.080000,100.0,0.0,1.000000,0.000000
-0.080000,100.0,0.0,1.000000,0.000000
-0.200000,100.0,0.0,1.000000,0.000000
-0.600000,97.0,3.0,0.970000,0.017059
-0.800000,100.0,0.0,1.000000,0.000000
-0.920000,90.0,10.0,0.900000,0.030000
