m0,count_A,count_B,probability,standard_error
0.920000,88,12,0.880000,0.032496
0.800000,87,13,0.870000,0.033630
0.600000,87,13,0.870000,0.033630
0.200000,85,15,0.850000,0.035707
0.080000,76,24,0.760000,0.042708
-0.080000,65,35,0.650000,0.047697
-0.200000,54,46,0.540000,0.049840
-0.600000,22,78,0.220000,0.041425
-0.800000,6,94,0.060000,0.023749
-0.920000,8,92,0.080000,0.027129
