m0,count_A,count_B,probability,standard_error
0.920000,68.0,32.0,0.680000,0.046648
0.800000,54.0,46.0,0.540000,0.049840
0.600000,54.0,46.0,0.540000,0.049840
0.200000,37.0,63.0,0.370000,0.048280
0.080000,39.0,61.0,0.390000,0.048775
-0.080000,31.0,69.0,0.310000,0.046249
-0.200000,22.0,78.0,0.220000,0.041425
-0.600000,10.0,90.0,0.100000,0.030000
-0.800000,2.0,98.0,0.020000,0.014000
-0.920000,0.0,100.0,0.000000,0.000000
